0.31005000959583207,1.6276792307751795e-12
0.31605000959583235,1.6575496598287767e-12
0.3220500095958318,1.6874176949639727e-12
0.32805000959583225,1.7172817228879445e-12
0.33405000959583264,1.7471649542007956e-12
0.3400500095958331,1.7771113641426412e-12
0.3460500095958343,1.8070261847699942e-12
0.3520500095958341,1.8369865418885828e-12
0.35805000959583444,1.8668604577363677e-12
0.364050009595834,1.8963731000730416e-12
0.3700500095958338,1.9258774157370324e-12
0.3760500095958352,1.955441787527768e-12
0.3820500095958356,1.9850058991099774e-12
0.38805000959583624,2.0146412037436412e-12
0.394050009595835,2.0442108317464955e-12
0.4000500095958346,2.073776920913464e-12
0.40605000959583415,2.1034177940094795e-12
0.4120500095958346,2.133058875272317e-12
0.4180500095958359,2.1626985514091466e-12
0.4240500095958355,2.192339372463464e-12
0.4300500095958367,2.2220572152401173e-12
0.43605000959583623,2.2517751100584653e-12
0.4420500095958366,2.281493213043635e-12
0.44805000959583613,2.3112098068193792e-12
0.4540500095958366,2.3409256199695666e-12
0.46005000959583686,2.3704717771638e-12
0.46605000959583714,2.3989660153894367e-12
0.4720500095958372,2.4273947331093852e-12
0.4780500095958385,2.4559056767221013e-12
0.4840500095958387,2.4844127692486943e-12
0.4900500095958392,2.512902688012875e-12
0.49605000959583867,2.541391826151487e-12
0.5020500095958391,2.569881380623738e-12
0.5080500095958385,2.5983706748874626e-12
0.5140500095958388,2.6268601773180094e-12
0.52005000959584,2.6553496797485598e-12
0.5260500095958411,2.683838765845476e-12
0.5320500095958407,2.7123274356087486e-12
0.53805000959584,2.7408082991163802e-12
0.5440500095958394,2.769247425177183e-12
0.5500500095958387,2.797644189290701e-12
0.556050009595838,2.8259965097887648e-12
0.5620500095958373,2.854336340277802e-12
0.5680500095958374,2.882675962600025e-12
0.5740500095958367,2.9110155849222444e-12
0.580050009595837,2.939355415411286e-12
0.5860500095958363,2.967692123398066e-12
0.5920500095958356,2.9960063493685972e-12
0.5980500095958339,3.0244197668274766e-12
0.6040500095958343,3.0527396133020723e-12
0.6100500095958329,3.081079756041329e-12
0.6160500095958314,3.1093232052940364e-12
0.6220500095958292,3.137581434390754e-12
0.6280500095958303,3.1656642829440654e-12
0.634050009595829,3.193727459733147e-12
0.6400500095958315,3.2217483786583706e-12
0.6460500095958321,3.249794589851867e-12
0.652050009595831,3.2779032510904897e-12
0.6580500095958284,3.305846107459273e-12
0.6640500095958279,3.3338301808578546e-12
0.6700500095958275,3.3617524287117525e-12
0.6760500095958282,3.3898568225306353e-12
0.6820500095958288,3.418104643286512e-12
0.6880500095958266,3.4464010709941696e-12
0.6940500095958295,3.4747368422302872e-12
0.700050009595828,3.503085415725637e-12
0.7060500095958275,3.5314312830523698e-12
0.7120500095958278,3.559771946208679e-12
0.7180500095958285,3.5881219768717597e-12
0.7240500095958295,3.6164980283869777e-12
0.7300500095958271,3.644897810919333e-12
0.7360500095958258,3.6732846871090345e-12
0.7420500095958213,3.701654597703125e-12
0.748050009595824,3.730031481885622e-12
0.7540500095958229,3.758434178753421e-12
0.7600500095958246,3.786862376056333e-12
0.7660500095958233,3.815271942429099e-12
0.7720500095958251,3.8437173134944235e-12
0.7780500095958217,3.872183188991211e-12
0.7840500095958205,3.900696630605718e-12
0.7900500095958213,3.9292121538884044e-12
0.7960500095958218,3.957737461011496e-12
0.8020500095958236,3.986294929907838e-12
0.8080500095958223,4.0148847687442276e-12
0.8140500095958223,4.04348126891877e-12
0.8200500095958227,4.072077352759682e-12
0.8260500095958223,4.100676663186256e-12
0.8320500095958188,4.129277326697124e-12
0.8380500095958197,4.15789620480451e-12
0.8440500095958203,4.1864657473762405e-12
0.850050009595823,4.215015930433987e-12
0.8560500095958204,4.2435611174880994e-12
0.8620500095958211,4.2721246232221324e-12
0.8680500095958164,4.3007040537176485e-12
0.8740500095958167,4.329382571618138e-12
0.8800500095958148,4.358235429227949e-12
0.8860500095958156,4.387039263552341e-12
0.8920500095958175,4.41589742941601e-12
0.8980500095958193,4.444846772345574e-12
0.9040500095958197,4.473885835173312e-12
0.9100500095958163,4.502992135882958e-12
0.9160500095958171,4.532119877774787e-12
0.9220500095958145,4.561226698901483e-12
0.9280500095958173,4.5903345608622875e-12
0.9340500095958142,4.619448667827577e-12
0.9400500095958177,4.648549868450239e-12
0.9460500095958164,4.677660228412829e-12
0.9520500095958182,4.7068021256482266e-12
0.9580500095958171,4.735939235046816e-12
0.9640500095958172,4.765060940100944e-12
0.970050009595816,4.794128729949434e-12
0.9760500095958164,4.823275831355252e-12
0.9820500095958172,4.852933253713237e-12
0.9880500095958151,4.883678035440418e-12
0.9940500095958151,4.914589038371077e-12
1.0000500095958154,4.945171449980921e-12
1.0060500095958194,4.975087103275552e-12
1.0120500095958207,5.005150971343961e-12
1.0180500095958211,5.035130323684616e-12
1.0240500095958194,5.065098643183949e-12
1.0300500095958176,5.094992647129577e-12
1.0360500095958156,5.1247819431661935e-12
1.0420500095958147,5.154651175260587e-12
